x(1,55) = 1 
x(3579,60) = 0 
x(3580,99) = 1 
x(3581,39) = 1 
x(3582,70) = 1 
x(3583,21) = 1 
x(3584,10) = 1 
x(3585,91) = 1 
x(3586,71) = 1 
x(3587,95) = 1 
x(3588,7) = 1 
x(3589,77) = 1 
x(3590,39) = 1 
x(3591,53) = 1 
x(3592,78) = 1 
x(3593,15) = 1 
x(3594,10) = 1 
x(3595,68) = 1 
x(3596,9) = 0 
x(3597,46) = 1 
x(3598,13) = 1 
x(3599,30) = 1 
x(3600,86) = 0 
x(3601,7) = 0 
x(3602,47) = 0 
x(3603,80) = 1 
x(3604,49) = 1 
x(3605,86) = 1 
x(3606,11) = 0 
x(3607,52) = 1 
x(3608,89) = 0 
x(3609,92) = 0 
x(3610,16) = 1 
x(3611,20) = 1 
x(3612,7) = 1 
x(3613,5) = 1 
x(3614,80) = 0 
x(3615,56) = 1 
x(3616,31) = 1 
x(3617,84) = 1 
x(3618,16) = 1 
x(3619,2) = 1 
x(3620,64) = 0 
x(3621,37) = 1 
x(3622,43) = 1 
x(3623,18) = 1 
x(3624,34) = 0 
x(3625,4) = 0 
x(3626,9) = 1 
x(3627,6) = 1 
x(3628,36) = 1 
x(3629,72) = 1 
x(3630,58) = 0 
x(3631,34) = 1 
x(3632,68) = 0 
x(3633,92) = 1 
x(3634,36) = 1 
x(3635,14) = 1 
x(3636,86) = 1 
x(3637,54) = 1 
x(3638,100) = 1 
x(3639,48) = 0 
x(3640,69) = 1 
x(3641,68) = 1 
x(3642,27) = 1 
x(3643,96) = 1 
x(3644,57) = 1 
x(3645,42) = 0 
x(3646,64) = 1 
x(3647,15) = 1 
x(3648,97) = 0 
x(3649,16) = 1 
x(3650,80) = 1 
x(3651,77) = 1 
x(3652,6) = 1 
x(3653,81) = 1 
x(3654,57) = 1 
x(3655,81) = 1 
x(3656,39) = 1 
x(3657,77) = 0 
x(3658,99) = 1 
x(3659,96) = 1 
x(3660,30) = 1 
x(3661,28) = 1 
x(3662,60) = 1 
x(3663,27) = 0 
x(3664,63) = 1 
x(3665,57) = 1 
x(3666,60) = 1 
x(3667,34) = 1 
x(3668,60) = 1 
x(3669,12) = 1 
x(3670,29) = 0 
x(3671,37) = 1 
x(3672,97) = 1 
x(3673,5) = 0 
x(3674,68) = 1 
x(3675,68) = 1 
x(3676,33) = 1 
x(3677,37) = 0 
x(3678,72) = 1 
x(3679,51) = 0 
x(3680,89) = 1 
x(3681,94) = 1 
x(3682,23) = 0 
x(3683,44) = 0 
x(3684,49) = 1 
x(3685,100) = 1 
x(3686,53) = 0 
x(3687,66) = 1 
x(3688,66) = 1 
x(3689,72) = 1 
x(3690,53) = 1 
x(3691,37) = 1 
x(3692,37) = 1 
x(3693,95) = 1 
x(3694,45) = 1 
x(3695,42) = 1 
x(3696,29) = 1 
x(3697,4) = 1 
x(3698,37) = 1 
x(3699,75) = 0 
x(3700,51) = 1 
x(3701,39) = 1 
x(3702,36) = 1 
x(3703,77) = 1 
x(3704,47) = 1 
x(3705,37) = 1 
x(3706,14) = 1 
x(3707,40) = 1 
x(3708,97) = 1 
x(3709,2) = 1 
x(3710,64) = 0 
x(3711,31) = 1 
x(3712,38) = 1 
x(3713,95) = 1 
x(3714,56) = 1 
x(3715,32) = 1 
x(3716,8) = 0 
x(3717,67) = 0 
x(3718,10) = 1 
x(3719,19) = 1 
x(3720,30) = 1 
x(3721,8) = 0 
x(3722,91) = 1 
x(3723,27) = 0 
x(3724,63) = 0 
x(3725,33) = 0 
x(3726,95) = 1 
x(3727,54) = 1 
x(3728,71) = 1 
x(3729,22) = 0 
x(3730,19) = 1 
x(3731,72) = 0 
x(3732,64) = 0 
x(3733,42) = 1 
x(3734,66) = 1 
x(3735,38) = 0 
x(3736,79) = 0 
x(3737,46) = 1 
x(3738,4) = 1 
x(3739,97) = 0 
x(3740,91) = 1 
x(3741,54) = 1 
x(3742,44) = 1 
x(3743,43) = 1 
x(3744,6) = 1 
x(3745,72) = 1 
x(3746,53) = 1 
x(3747,50) = 0 
x(3748,53) = 1 
x(3749,74) = 1 
x(3750,68) = 1 
x(3751,11) = 1 
x(3752,46) = 1 
x(3753,51) = 1 
x(3754,69) = 1 
x(3755,23) = 1 
x(3756,42) = 1 
x(3757,15) = 0 
x(3758,71) = 1 
x(3759,96) = 1 
x(3760,71) = 0 
x(3761,93) = 1 
x(3762,41) = 0 
x(3763,97) = 1 
x(3764,36) = 0 
x(3765,10) = 1 
x(3766,64) = 1 
x(3767,89) = 1 
x(3768,81) = 1 
x(3769,64) = 1 
x(3770,43) = 1 
x(3771,51) = 1 
x(3772,68) = 1 
x(3773,80) = 1 
x(3774,95) = 0 
x(3775,92) = 1 
x(3776,49) = 1 
x(3777,76) = 1 
x(3778,81) = 1 
x(3779,94) = 0 
x(3780,56) = 0 
x(3781,75) = 1 
x(3782,39) = 1 
x(3783,42) = 1 
x(3784,30) = 1 
x(3785,16) = 1 
x(3786,71) = 1 
x(3787,57) = 1 
x(3788,45) = 1 
x(3789,1) = 1 
x(3790,50) = 0 
x(3791,34) = 1 
x(3792,12) = 0 
x(3793,23) = 1 
x(3794,62) = 1 
x(3795,77) = 1 
x(3796,32) = 1 
x(3797,50) = 0 
x(3798,78) = 1 
x(3799,66) = 1 
x(3800,73) = 1 
x(3801,29) = 1 
x(3802,95) = 1 
x(3803,70) = 0 
x(3804,6) = 1 
x(3805,36) = 1 
x(3806,72) = 1 
x(3807,80) = 1 
x(3808,57) = 1 
x(3809,56) = 0 
x(3810,16) = 1 
x(3811,14) = 1 
x(3812,52) = 1 
x(3813,34) = 1 
x(3814,31) = 1 
x(3815,47) = 1 
x(3816,45) = 1 
x(3817,97) = 0 
x(3818,15) = 0 
x(3819,52) = 1 
x(3820,81) = 1 
x(3821,30) = 1 
x(3822,66) = 1 
x(3823,48) = 1 
x(3824,17) = 1 
x(3825,58) = 0 
x(3826,69) = 1 
x(3827,16) = 1 
x(3828,51) = 1 
x(3829,14) = 1 
x(3830,14) = 1 
x(3831,95) = 0 
x(3832,41) = 0 
x(3833,13) = 1 
x(3834,8) = 1 
x(3835,57) = 1 
x(3836,34) = 1 
x(3837,51) = 1 
x(3838,98) = 1 
x(3839,34) = 1 
x(3840,96) = 0 
x(3841,71) = 0 
x(3842,93) = 1 
x(3843,38) = 1 
x(3844,89) = 1 
x(3845,61) = 1 
x(3846,12) = 1 
x(3847,4) = 0 
x(3848,38) = 1 
x(3849,58) = 0 
x(3850,82) = 1 
x(3851,37) = 0 
x(3852,29) = 0 
x(3853,26) = 1 
x(3854,99) = 1 
x(3855,97) = 1 
x(3856,75) = 1 
x(3857,45) = 1 
x(3858,10) = 1 
x(3859,38) = 1 
x(3860,23) = 0 
x(3861,16) = 1 
x(3862,75) = 1 
x(3863,100) = 1 
x(3864,73) = 1 
x(3865,22) = 1 
x(3866,78) = 1 
x(3867,13) = 1 
x(3868,47) = 1 
x(3869,99) = 1 
x(3870,100) = 1 
x(3871,53) = 1 
x(3872,47) = 1 
x(3873,7) = 1 
x(3874,66) = 1 
x(3875,92) = 1 
x(3876,59) = 0 
x(3877,34) = 0 
x(3878,98) = 0 
x(3879,30) = 1 
x(3880,26) = 1 
x(3881,67) = 1 
x(3882,39) = 1 
x(3883,95) = 1 
x(3884,3) = 1 
x(3885,42) = 1 
x(3886,42) = 1 
x(3887,55) = 1 
x(3888,71) = 1 
x(3889,49) = 0 
x(3890,86) = 1 
x(3891,20) = 1 
x(3892,37) = 1 
x(3893,59) = 0 
x(3894,50) = 1 
x(3895,64) = 1 
x(3896,94) = 1 
x(3897,63) = 0 
x(3898,75) = 0 
x(3899,1) = 1 
x(3900,74) = 1 
x(3901,62) = 1 
x(3902,94) = 1 
x(3903,74) = 1 
x(3904,70) = 1 
x(3905,49) = 1 
x(3906,32) = 1 
x(3907,68) = 0 
x(3908,12) = 1 
x(3909,6) = 1 
x(3910,54) = 1 
x(3911,64) = 0 
x(3912,19) = 0 
x(3913,16) = 1 
x(3914,31) = 1 
x(3915,32) = 1 
x(3916,19) = 1 
x(3917,83) = 1 
x(3918,46) = 1 
x(3919,35) = 1 
x(3920,39) = 1 
x(3921,44) = 1 
x(3922,24) = 1 
x(3923,78) = 1 
x(3924,94) = 1 
x(3925,1) = 1 
x(3926,81) = 1 
x(3927,44) = 1 
x(3928,40) = 1 
x(3929,67) = 1 
x(3930,84) = 1 
x(3931,58) = 0 
x(3932,71) = 1 
x(3933,13) = 1 
x(3934,55) = 1 
x(3935,35) = 1 
x(3936,90) = 1 
x(3937,84) = 0 
x(3938,48) = 1 
x(3939,15) = 0 
x(3940,8) = 0 
x(3941,13) = 1 
x(3942,43) = 0 
x(3943,62) = 0 
x(3944,83) = 1 
x(3945,66) = 1 
x(3946,6) = 1 
x(3947,85) = 1 
x(3948,37) = 1 
x(3949,92) = 0 
x(3950,83) = 1 
x(3951,1) = 0 
x(3952,100) = 1 
x(3953,78) = 1 
x(3954,28) = 1 
x(3955,79) = 1 
x(3956,23) = 1 
x(3957,62) = 1 
x(3958,89) = 1 
x(3959,63) = 1 
x(3960,36) = 1 
x(3961,7) = 1 
x(3962,90) = 1 
x(3963,45) = 1 
x(3964,97) = 1 
x(3965,34) = 1 
x(3966,43) = 0 
x(3967,44) = 1 
x(3968,58) = 1 
x(3969,75) = 0 
x(3970,6) = 1 
x(3971,41) = 1 
x(3972,1) = 1 
x(3973,82) = 1 
x(3974,66) = 1 
x(3975,33) = 0 
x(3976,25) = 1 
x(3977,25) = 1 
x(3978,44) = 1 
x(3979,79) = 1 
x(3980,9) = 1 
x(3981,22) = 1 
x(3982,36) = 1 
x(3983,63) = 0 
x(3984,84) = 1 
x(3985,29) = 1 
x(3986,10) = 1 
x(3987,3) = 1 
x(3988,49) = 1 
x(3989,83) = 1 
x(3990,88) = 1 
x(3991,52) = 0 
x(3992,49) = 1 
x(3993,96) = 1 
x(3994,32) = 1 
x(3995,99) = 1 
x(3996,16) = 1 
x(3997,46) = 1 
x(3998,1) = 1 
x(3999,49) = 0 
x(4000,52) = 1 
